2014-01-01 00:00:00,,707.00000,ask,loss,7.71,,,
2014-01-01 00:00:00,,707.00000,bid,loss,7.71,,,
2013-12-24 00:01:00,,725,,,29879.34,,,
2013-12-24 00:03:00,,729.99174,,,75443.85,,,
2013-12-24 00:05:00,,728.99999,,,12714.41,,,
2013-12-24 00:07:00,,725.88023,,,18563.87,,,
2013-12-24 00:09:00,,728,,,2658.65,,,
2013-12-24 00:11:00,,728,,,124062.58,,,
2013-12-24 00:13:00,,724,,,1039.96,,,
2013-12-24 00:15:00,,723.9,,,3348.01,,,
2013-12-24 00:17:00,,723,,,2293.48,,,
2013-12-24 00:19:00,,723,,,525.66,724.13,,
2013-12-24 00:21:00,,723,,,7.92,723.92,,
2013-12-24 00:23:00,,720,,,6725.62,723.75,,
2013-12-24 00:25:00,,717.1,,,1492.81,723.07,,
2013-12-24 00:27:00,,719.998,,,770.47,721.98,,
2013-12-24 00:29:00,,727,,,11063.89,721.62,,
2013-12-24 00:31:00,,722.79999,,,906.73,722.6,,
2013-12-24 00:33:00,,722,,,7.24,722.64,,
2013-12-24 00:35:00,,722,,,79.18,722.52,,
2013-12-24 00:37:00,,720,,,4304.52,722.43,,
2013-12-24 00:39:00,,721.98,,,1917.12,721.99,,
2013-12-24 00:41:00,,726.383,,,7750.93,721.99,,
2013-12-24 00:43:00,,720.01,,,29084.63,722.79,,
2013-12-24 00:45:00,,725.54,,,5189.48,722.28,,
2013-12-24 00:47:00,,722.945,,,3629.27,722.87,,
2013-12-24 00:49:00,,720.00001,,,6286.76,722.88,722.27,
2013-12-24 00:51:00,,715.0001,,,386.1,722.36,722.63,
2013-12-24 00:52:00,,719.885,ask,profit,393.96,722.36,722.63,
2013-12-24 00:53:00,,719.885,,,5196.43,721.91,722.58,
2013-12-24 00:55:00,,719.805,,,3063.25,721.54,722.54,
2013-12-24 00:57:00,,719.805,,,2534.83,721.23,722.34,
2013-12-24 00:59:00,,718.8,,,7039.63,720.97,722.31,
2013-12-24 01:01:00,,718.77999,,,23306.38,720.58,722.62,
2013-12-24 01:03:00,,717.495,,,718.28,720.25,722.42,
2013-12-24 01:05:00,,715.875,,,31.1,719.75,722.66,
2013-12-24 01:07:00,,716,,,4374.24,719.05,722.68,
2013-12-24 01:09:00,,718.495,,,8659.08,718.5,722.47,
2013-12-24 01:11:00,,717.99999,,,12412.67,718.5,721.9,
2013-12-24 01:13:00,,718,,,25315.71,718.41,721.75,
2013-12-24 01:15:00,,713.005,,,2454.78,718.34,721.61,
2013-12-24 01:17:00,,714.99999,,,4251.49,717.37,721.47,
2013-12-24 01:19:00,,711.20037,,,2529.92,716.94,721.34,
2013-12-24 01:21:00,,715,,,11988.02,715.9,721.14,
2013-12-24 01:23:00,,712,,,19006.31,715.74,720.96,
2013-12-24 01:25:00,,711.10001,,,15108.1,715.06,720.69,
2013-12-24 01:27:00,,710.00001,,,55824.43,714.34,720.32,
2013-12-24 01:29:00,,710,,,15784.46,713.55,719.99,
2013-12-24 01:31:00,,706.52,,,75578.47,712.9,719.88,
2013-12-24 01:34:00,,705.1,,,446.35,711.74,719.74,
2013-12-24 01:36:00,,710.21745,,,26838.84,710.53,719.61,
2013-12-24 01:38:00,,719.89991,,,4907.13,710.47,719.1,
2013-12-24 01:40:00,,719.8999,,,5248.7,712.18,718.78,
2013-12-24 01:42:00,,718.94997,,,3169.02,713.58,718.2,
2013-12-24 01:44:00,,715.64475,,,227.36,714.56,717.95,
2013-12-24 01:47:00,,712.005,,,4079.01,714.76,717.49,
2013-12-24 01:49:00,,714.99998,,,71.5,714.26,717,
2013-12-24 01:53:00,,711.64729,,,7409.75,714.39,716.46,
2013-12-24 01:57:00,,707.005,,,9.45,713.89,715.96,
2013-12-24 02:00:00,,709.99999,,,177.13,712.64,715.23,
2013-12-24 02:02:00,,709.99999,,,878.24,712.16,714.45,
2013-12-24 02:05:00,,707.005,,,990.02,711.77,714.12,
2013-12-24 02:07:00,,708,,,533.16,710.9,714.56,
2013-12-24 02:09:00,,707,,,2821.19,710.37,714.97,
2013-12-24 02:11:00,,705,,,705,709.76,715.28,
2013-12-24 02:13:00,,707.4,,,2119.65,708.89,715.31,
2013-12-24 02:15:00,,707.39,,,6342.31,708.62,715.06,
2013-12-24 02:17:00,,708.99991,,,6386.73,708.4,715.06,
2013-12-24 02:19:00,,708.89999,,,1441.83,708.51,714.8,
2013-12-24 02:21:00,,704.00001,,,160.41,708.58,714.2,
2013-12-24 02:24:00,,704,,,682.57,707.75,713.88,
2013-12-24 02:26:00,,703.4,,,654.09,707.07,713.58,
2013-12-24 02:28:00,,708.87999,,,21037.62,706.4,713.07,
2013-12-24 02:30:00,,702.4,,,702.36,706.85,712.68,
2013-12-24 02:32:00,,702.4,,,225.25,706.04,712.24,
2013-12-24 02:34:00,,702.12,,,1999.29,705.38,711.68,
2013-12-24 02:37:00,,704.69999,,,404.95,704.79,711.35,
2013-12-24 02:39:00,,702.31,,,5934.5,704.77,711.05,
2013-12-24 02:43:00,,703,,,673.01,704.32,710.89,
2013-12-24 02:45:00,,703,,,84.39,704.08,710.74,
2013-12-24 02:48:00,,703.99999,,,2116.77,703.88,710.22,
2013-12-24 02:50:00,,704,,,2435.41,703.9,709.74,
2013-12-24 02:52:00,,703,,,4212.8,703.92,709.25,
2013-12-24 02:54:00,,702.51,,,533.91,703.75,709.22,
2013-12-24 02:57:00,,704.7,,,3905.52,703.52,708.7,
2013-12-24 03:02:00,,709.99,,,620.2,703.73,708.22,
2013-12-24 03:08:00,,709.861,,,203.48,704.87,707.75,
2013-12-24 03:10:00,,707.1,,,9.14,705.78,707.52,
2013-12-24 03:12:00,,711,,,6352.58,706.02,707.12,
2013-12-24 03:14:00,,712.28391,,,522.82,706.93,706.8,
2013-12-24 03:15:00,,711.64729,bid,profit,7.12,706.93,706.8,
2013-12-24 03:17:00,,710.89,,,719,707.79,706.58,
2013-12-24 03:20:00,,711.64729,,,176.51,708.35,706.38,
2013-12-24 03:22:00,,711.64729,,,148.68,708.95,706.12,
2013-12-24 03:24:00,,712,,,2620.41,709.44,705.84,
2013-12-24 03:26:00,,712,,,7.12,709.91,705.75,
2013-12-24 03:28:00,,711.995,,,42.47,710.29,706.08,
2013-12-24 03:30:00,,708,,,70.8,710.6,706.37,
2013-12-24 03:32:00,,713.043,,,933.4,710.13,706.43,
2013-12-24 03:34:00,,713.99499,,,4395.61,710.66,706.78,
2013-12-24 03:36:00,,711.98999,,,64.02,711.27,707.2,
2013-12-24 03:38:00,,711.41,,,2211.97,711.4,707.54,
2013-12-24 03:40:00,,708.627,,,7.13,711.4,707.8,
2013-12-24 03:42:00,,708.627,,,107.69,710.9,708.1,
2013-12-24 03:44:00,,708,,,28.32,710.49,708.37,
2013-12-24 03:46:00,,711.41,,,1070.15,710.04,708.65,
2013-12-24 03:50:00,,710.95,,,88.06,710.29,708.91,
2013-12-24 03:52:00,,710.94991,,,122.15,710.41,709.15,
2013-12-24 03:54:00,,708.11,,,70.81,710.51,709.06,
2013-12-24 03:57:00,,708.1,,,708.08,710.07,709.37,
2013-12-24 04:01:00,,709.89999,,,7.1,709.71,709.73,
2013-12-24 04:03:00,,709.89999,,,1147.9,709.74,709.9,
2013-12-24 04:05:00,,708,,,7.08,709.77,710.02,
2013-12-24 04:08:00,,707.5268,,,113.13,709.45,709.91,
2013-12-24 04:11:00,,707,,,141.4,709.1,709.81,
2013-12-24 04:20:00,,709.88999,,,133.07,708.72,709.67,
2013-12-24 04:22:00,,710.00001,,,4736.86,708.93,709.8,
2013-12-24 04:24:00,,710.95,,,1264.65,709.12,709.89,
2013-12-24 04:26:00,,707,,,7861.6,709.45,709.97,
2013-12-24 04:28:00,,707.10001,,,353.55,709,709.83,
2013-12-24 04:31:00,,707,,,360.54,708.65,709.7,
2013-12-24 04:33:00,,707.566,,,1551.07,708.35,709.72,
2013-12-24 04:35:00,,707,,,8211.1,708.21,709.73,
2013-12-24 04:37:00,,707,,,707,707.99,709.6,
2013-12-24 04:39:00,,707,,,1414,707.81,709.44,
2013-12-24 04:42:00,,707,,,42.42,707.66,709.25,
2013-12-24 04:44:00,,709.8,,,4493.1,707.54,709.3,
2013-12-24 04:46:00,,710,,,1450.43,707.95,709.35,
2013-12-24 04:50:00,,709.98999,,,21.3,708.32,709.47,
2013-12-24 04:55:00,,708.00001,,,8.41,708.62,709.28,
2013-12-24 04:58:00,,708.005,,,2321.91,708.51,709.11,
2013-12-24 05:01:00,,708.00001,,,6243.74,708.42,708.95,
2013-12-24 05:04:00,,709.98998,,,733.7,708.34,708.84,
2013-12-24 05:06:00,,709.98998,,,684.2,708.64,708.7,
2013-12-24 05:08:00,,710.21745,,,26242.39,708.89,708.57,
2013-12-24 05:11:00,,709,,,354.01,709.13,708.45,
2013-12-24 05:14:00,,710.2,,,314.85,709.11,708.34,
2013-12-24 05:16:00,,708.00001,,,395.66,709.31,708.45,
2013-12-24 05:19:00,,708.0001,,,2208.32,709.07,708.57,
2013-12-24 05:29:00,,710,,,532.5,708.88,708.68,
2013-12-24 05:31:00,,710,,,393.88,709.08,708.63,
2013-12-24 05:33:00,,710.21745,,,11181.58,709.25,708.58,
2013-12-24 05:37:00,,706.01503,,,1834.92,709.43,708.54,
2013-12-24 05:39:00,,710,,,14.13,708.81,708.65,
2013-12-24 05:42:00,,706.12,,,140.52,709.03,708.75,
2013-12-24 05:44:00,,709.99999,,,99.22,708.5,708.86,
2013-12-24 05:46:00,,709.97998,,,2897.46,708.77,708.87,
2013-12-24 05:51:00,,709.84468,,,23199.53,708.99,708.97,
2013-12-24 05:53:00,,705,,,407.93,709.14,708.9,
2013-12-24 05:56:00,,705,,,84399.56,708.39,708.83,
2013-12-24 05:58:00,,713.50988,,,33677.34,707.77,708.92,
2013-12-24 06:00:00,,710,,,177.32,708.81,709,
2013-12-24 06:03:00,,708.89899,,,1112.78,709.03,709.09,
2013-12-24 06:05:00,,703.005,,,5645.63,709.01,708.85,
2013-12-24 06:07:00,,707.995,,,49.23,707.92,708.94,
2013-12-24 06:09:00,,708.49499,,,2622.93,707.93,708.72,
2013-12-24 06:12:00,,702.01,,,91.26,708.03,708.82,
2013-12-24 06:16:00,,706.99499,,,839.31,706.94,708.91,
2013-12-24 06:18:00,,707.8887,,,7.11,706.95,708.98,
2013-12-24 06:23:00,,703.555,,,14.07,707.12,708.67,
2013-12-24 06:26:00,,706.99499,,,60.73,706.47,708.39,
2013-12-24 06:28:00,,708.995,,,329.99,706.56,708.78,
2013-12-24 06:29:00,,712.78999,ask,profit,10066.74,706.56,708.78,
2013-12-24 06:30:00,,712.78999,,,2819.68,707.69,708.79,
2013-12-24 06:32:00,,703.15702,,,11062.1,708.62,708.35,
2013-12-24 06:34:00,,709.655,,,212.89,707.63,708.32,
2013-12-24 06:36:00,,707,,,53.03,708,708.33,
2013-12-24 06:45:00,,708.79454,,,2080.49,707.82,707.84,
2013-12-24 06:48:00,,709.655,,,1838.43,708,707.77,
2013-12-24 06:49:00,,705.11,bid,profit,705.11,708,707.77,
2013-12-24 06:50:00,,705.11,,,70.51,707.47,707.45,
2013-12-24 06:52:00,,705.11,,,704.15,707.04,707.41,
2013-12-24 06:55:00,,704.006,,,1519.78,706.69,707.53,
2013-12-24 06:57:00,,704.01,,,201.59,706.2,707.93,
2013-12-24 07:00:00,,705,,,352.5,705.8,708.3,
2013-12-24 07:02:00,,708.83967,,,498.04,705.65,707.9,
2013-12-24 07:04:00,,706.5,ask,profit,141.3,705.65,707.9,
2013-12-24 07:06:00,,705,,,140.97,705.8,707.83,
2013-12-24 07:08:00,,708.84467,,,1527.55,705.65,707.9,
2013-12-24 07:13:00,,704.11004,,,915.34,706.23,708.04,
2013-12-24 07:17:00,,708.805,,,267.27,705.84,707.81,
2013-12-24 07:19:00,,704.11001,,,100.66,706.38,707.6,
2013-12-24 07:21:00,,704.11001,,,2253.13,705.97,707.41,
2013-12-24 07:27:00,,704.0051,,,2208.01,705.63,707.15,
2013-12-24 07:30:00,,707,,,548.17,705.34,706.91,
2013-12-24 07:35:00,,706.99999,,,706.46,705.64,706.76,
2013-12-24 07:40:00,,705,,,206.54,705.89,706.92,
2013-12-24 07:47:00,,707,,,848.74,705.73,706.89,
2013-12-24 07:49:00,,705.01,,,352.51,705.96,706.74,
2013-12-24 07:51:00,,705.2,,,84.61,705.79,706.9,
2013-12-24 07:53:00,,711,,,6892.61,705.68,706.69,
2013-12-24 07:56:00,,711.76999,,,2846.73,706.65,706.85,
2013-12-24 07:58:00,,708.875,,,177.22,707.58,706.64,
2013-12-24 08:00:00,,712,,,2252.96,707.82,706.45,
2013-12-24 08:02:00,,712,,,2703.35,708.58,706.26,
2013-12-24 08:04:00,,712.5,,,3858.9,709.2,706.32,
2013-12-24 08:06:00,,712.5,,,1051.29,709.8,706.37,
2013-12-24 08:08:00,,712.5,,,3562.5,710.29,706.26,
2013-12-24 08:11:00,,712.39999,,,67.33,710.69,706.32,
2013-12-24 08:13:00,,710,,,390.5,711,706.22,
2013-12-24 08:17:00,,710,,,176.7,710.82,706.14,
2013-12-24 08:21:00,,710,,,7313,710.67,706.51,
2013-12-24 08:23:00,,710,,,1664.34,710.55,706.91,
2013-12-24 08:25:00,,709,,,106.35,710.45,707.06,
2013-12-24 08:30:00,,709.99999,,,644.1,710.19,707.44,
2013-12-24 08:32:00,,710,,,17948.3,710.16,707.79,
2013-12-24 08:34:00,,709.88999,,,7.05,710.13,708.15,
2013-12-24 08:36:00,,705.70003,,,7056.45,710.09,708.48,
2013-12-24 08:39:00,,709.59499,,,7827.37,709.29,708.79,
2013-12-24 08:42:00,,704.211,,,50.7,709.34,709.07,
2013-12-24 08:44:00,,708.96996,,,21.27,708.41,709.14,
2013-12-24 08:46:00,,709,,,21.27,708.51,709.21,
2013-12-24 08:48:00,,709.695,,,768.68,708.6,709.27,
2013-12-24 08:50:00,,709.6,,,7.1,708.8,709.33,
2013-12-24 08:52:00,,709.46995,,,78.95,708.95,709.3,
2013-12-24 08:54:00,,709,,,22.92,709.04,709.35,
2013-12-24 08:56:00,,705.99999,,,7.06,709.03,709.4,
2013-12-24 08:58:00,,704.99999,,,141.57,708.48,709.44,
2013-12-24 09:00:00,,704.99999,,,242.49,707.85,709.15,
2013-12-24 09:02:00,,704.99999,,,21.13,707.33,709.18,
2013-12-24 09:04:00,,705,,,28.2,706.91,708.8,
2013-12-24 09:06:00,,704.69999,,,7014.98,706.56,708.81,
2013-12-24 09:08:00,,704.69999,,,63.89,706.22,708.82,
2013-12-24 09:10:00,,704.7,,,24048.62,705.94,708.89,
2013-12-24 09:12:00,,704.49999,,,372.37,705.71,708.94,
2013-12-24 09:14:00,,704.49999,,,120.13,705.49,708.98,
2013-12-24 09:20:00,,703,,,19965.28,705.31,708.98,
2013-12-24 09:25:00,,703,,,3632.29,704.89,708.75,
2013-12-24 09:27:00,,703,,,3206.88,704.55,708.46,
2013-12-24 09:29:00,,703,,,11388.6,704.27,708.19,
2013-12-24 09:31:00,,701.5,,,3.45,704.04,707.94,
2013-12-24 09:34:00,,701.02001,,,14020,703.58,707.71,
2013-12-24 09:36:00,,701.01,,,14882.23,703.11,707.48,
2013-12-24 09:38:00,,709.99999,,,41507.08,702.73,707.27,
2013-12-24 09:41:00,,701.00502,,,7366.48,704.05,707.07,
2013-12-24 09:43:00,,702.9,,,5057.13,703.5,706.87,
2013-12-24 09:45:00,,701.02001,,,239.75,703.39,706.69,
2013-12-24 09:47:00,,701.00001,,,181.6,702.96,706.41,
2013-12-24 09:49:00,,701.053,,,140.2,702.6,706.15,
2013-12-24 09:52:00,,701.4,,,232.13,702.32,705.91,
2013-12-24 09:55:00,,705,,,19282.92,702.15,705.69,
2013-12-24 09:57:00,,701.01,,,379.59,702.67,705.37,
2013-12-24 09:59:00,,705,,,5480.12,702.37,705.04,
2013-12-24 10:02:00,,705,,,3314.74,702.85,704.73,
2013-12-24 10:07:00,,705,,,16.33,703.24,705.14,
2013-12-24 10:09:00,,701.52,,,219.31,703.56,704.82,
2013-12-24 10:11:00,,701.08001,,,916.8,703.19,704.67,
2013-12-24 10:14:00,,701.08,,,560.86,702.81,704.39,
2013-12-24 10:17:00,,703,,,28256.91,702.5,704.13,
2013-12-24 10:20:00,,702.99999,,,99.27,702.59,703.89,
2013-12-24 10:22:00,,701.08001,,,138.95,702.66,703.7,
2013-12-24 10:24:00,,702,,,1985.37,702.37,703.8,
2013-12-24 10:30:00,,701.99,,,0,702.3,703.59,
2013-12-24 10:32:00,,701.99,,,747.97,702.24,703.7,
2013-12-24 10:35:00,,701.99,,,24.67,702.19,703.8,
2013-12-24 10:37:00,,701.08,,,25513.14,702.15,703.89,
2013-12-24 10:39:00,,701.99,,,11231.84,701.96,703.71,
2013-12-24 10:44:00,,702,,,20709,701.97,703.51,
2013-12-24 10:48:00,,708.25,,,308.37,701.98,703.32,
2013-12-24 10:53:00,,707.96,,,26.43,703.12,703.3,
2013-12-24 11:02:00,,707.93999,,,212.38,704,703.28,
2013-12-24 11:09:00,,703.015,,,1072.3,704.72,703.11,
2013-12-24 11:11:00,,707.94999,,,6141.25,704.41,703.02,
2013-12-24 11:17:00,,707.94999,,,233.62,705.05,702.94,
2013-12-24 11:19:00,,707.945,,,78.53,705.58,702.87,
2013-12-24 11:23:00,,707.98,,,70.8,706.01,702.8,
2013-12-24 11:31:00,,707.89,,,725.36,706.37,702.67,
2013-12-24 11:33:00,,707.795,,,362.98,706.65,702.62,
2013-12-24 11:36:00,,707.78387,,,52.46,706.86,702.57,
2013-12-24 11:42:00,,707.78387,,,7.08,707.03,703.01,
2013-12-24 11:47:00,,707.78387,,,706.93,707.17,703.39,
2013-12-24 11:51:00,,701,bid,profit,810317.95,707.17,703.39,
2013-12-24 11:52:00,,702,,,368349.07,706.05,703.36,
2013-12-24 11:54:00,,690,,,234.6,705.31,703.71,
2013-12-24 11:56:00,,689,,,17425.65,702.53,704.04,
2013-12-24 11:58:00,,682,,,7478.71,700.07,704.34,
2013-12-24 12:00:00,,680,,,24132.41,696.78,704.62,
2013-12-24 12:02:00,,689,,,3936.89,693.73,704.87,
2013-12-24 12:04:00,,688.97998,,,95878.46,692.87,705.1,
2013-12-24 12:06:00,,684,,,2295.84,692.16,705.31,
2013-12-24 12:08:00,,682.395,,,1251.43,690.68,705.5,
2013-12-24 12:10:00,,682,,,1822.54,689.17,705.68,
2013-12-24 12:12:00,,682,,,71660,687.87,705.32,
2013-12-24 12:14:00,,682,,,1813.68,686.8,705.06,
2013-12-24 12:16:00,,682,,,7818.8,685.93,703.9,
2013-12-24 12:18:00,,682,,,9.45,685.22,702.75,
2013-12-24 12:21:00,,682,,,13.81,684.63,701.15,
2013-12-24 12:23:00,,682,,,377.15,684.15,699.52,
2013-12-24 12:25:00,,684.75,,,22593.55,683.76,698.71,
2013-12-24 12:27:00,,684.74999,,,4773.23,683.94,697.96,
2013-12-24 12:29:00,,678,,,246.09,684.09,696.89,
2013-12-24 12:31:00,,675,,,51828.81,682.98,695.78,
2013-12-24 12:33:00,,673,,,24062.18,681.53,694.72,
2013-12-24 12:35:00,,675,,,15041.55,679.98,693.74,
2013-12-24 12:37:00,,678.99999,,,2318.43,679.07,692.84,
2013-12-24 12:39:00,,679.99999,,,2160.88,679.06,692.01,
2013-12-24 12:41:00,,678.9,,,95.33,679.23,691.24,
2013-12-24 12:43:00,,678.86999,,,353.45,679.17,690.53,
2013-12-24 12:45:00,,678.79999,,,45646.54,679.12,689.87,
2013-12-24 12:47:00,,677.79499,,,417.82,679.06,689.48,
2013-12-24 12:49:00,,676.97999,,,8665.47,678.83,689.12,
2013-12-24 12:53:00,,676.19999,,,344.27,678.49,688.26,
2013-12-24 12:55:00,,675.01,,,1542.33,678.07,687.24,
2013-12-24 12:57:00,,678.99,,,5362.09,677.51,686.14,
2013-12-24 12:59:00,,672,,,672,677.78,685.28,
2013-12-24 13:01:00,,672.015,,,265.87,676.73,684.8,
2013-12-24 13:04:00,,681.76498,,,935.21,675.87,684.43,
2013-12-24 13:06:00,,679.49999,,,96.8,676.94,684,
2013-12-24 13:08:00,,672.5,,,8040.6,677.41,683.61,
2013-12-24 13:10:00,,674,,,3016.56,676.52,683.24,
2013-12-24 13:12:00,,671,,,697.96,676.06,682.82,
2013-12-24 13:14:00,,671,,,4358.2,675.14,682.37,
2013-12-24 13:16:00,,671,,,6787.41,674.39,681.9,
2013-12-24 13:18:00,,671,,,2037.5,673.77,681.37,
2013-12-24 13:20:00,,672,,,7.32,673.27,681.19,
2013-12-24 13:22:00,,672.015,,,6.98,673.04,680.48,
2013-12-24 13:24:00,,678.91998,,,11598.02,672.85,679.83,
2013-12-24 13:26:00,,673.505,,,7.41,673.95,679.98,
2013-12-24 13:28:00,,678.505,,,867.11,673.87,679.94,
2013-12-24 13:30:00,,676,,,94458.19,674.71,679.37,
2013-12-24 13:32:00,,669,,,22588.47,674.94,678.96,
2013-12-24 13:34:00,,669,,,494.55,673.86,678.35,
2013-12-24 13:36:00,,669,,,2202.85,672.98,677.78,
2013-12-24 13:38:00,,675,,,624.55,672.26,677.26,
2013-12-24 13:40:00,,674.8999,,,29.77,672.76,676.78,
2013-12-24 13:42:00,,669.21004,,,3727.79,673.15,676.41,
2013-12-24 13:44:00,,674.69999,,,1600.53,672.43,676.07,
2013-12-24 13:46:00,,674.69999,,,33.95,672.84,676.29,
2013-12-24 13:49:00,,678.49,,,13878.58,673.18,676.08,
2013-12-24 13:51:00,,675.1,,,35.99,674.15,676.27,
2013-12-24 13:53:00,,678.79987,,,11.93,674.32,676.25,
2013-12-24 13:55:00,,679.4,,,1915.8,675.13,675.69,
2013-12-24 13:57:00,,682.4272,,,10098.11,675.91,675.18,
2013-12-24 14:00:00,,685.98999,,,6830.15,677.1,674.7,
2013-12-24 14:02:00,,683.43598,,,170.81,678.72,674.72,
2013-12-24 14:04:00,,682.98496,,,2866.88,679.58,674.73,
2013-12-24 14:06:00,,681,,,1702.47,680.2,674.31,
